2.0033 	WARNING 	psychopy.parallel has been imported on a Mac (which doesn't have a parallel port?)
13.7200 	EXP 	Created target_image2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target_image2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=512, units='deg', win=Window(...))
13.7211 	EXP 	Created probe_image2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='probe_image2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=512, units='deg', win=Window(...))
14.0941 	EXP 	Created face_instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='face_instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.4705 	EXP 	Created target_image3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target_image3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=512, units='deg', win=Window(...))
14.4715 	EXP 	Created probe_image3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='probe_image3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=512, units='deg', win=Window(...))
14.8502 	EXP 	Created haus_instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='haus_instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
15.2202 	EXP 	Created target_image4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target_image4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=512, units='deg', win=Window(...))
15.2212 	EXP 	Created probe_image4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='probe_image4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=512, units='deg', win=Window(...))
15.6245 	EXP 	Created sequence: sequential, trialTypes=1, nReps=2, seed=None
15.6246 	EXP 	New trial (rep=0, index=0): None
15.6532 	WARNING 	t of last frame was 3580.49ms (=1/0)
15.6532 	EXP 	face_instructions: autoDraw = True
15.6741 	WARNING 	t of last frame was 20.90ms (=1/47)
17.0486 	EXP 	Imported trials24.csv as conditions, 24 conditions, 1 params
17.0488 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
17.0492 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialNum', 0)])
17.0720 	DATA 	Keypress: space
17.0971 	WARNING 	t of last frame was 56.38ms (=1/17)
17.0971 	EXP 	face_instructions: autoDraw = False
17.0971 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
17.0971 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
17.0971 	EXP 	target_image1: autoDraw = True
17.1184 	WARNING 	t of last frame was 21.34ms (=1/46)
17.1409 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
17.2558 	EXP 	window1: recordFrameIntervals = False
17.2742 	EXP 	window1: recordFrameIntervals = True
17.6027 	EXP 	target_image1: autoDraw = False
17.6027 	EXP 	probe_image1: autoDraw = True
17.8073 	EXP 	probe_image1: autoDraw = False
18.2915 	EXP 	New trial (rep=0, index=1): OrderedDict([('trialNum', 1)])
18.2997 	DATA 	Keypress: s
18.3050 	EXP 	target_image1: autoDraw = False
18.3050 	EXP 	probe_image1: autoDraw = False
18.3050 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
18.3050 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
18.3050 	EXP 	target_image1: autoDraw = True
18.4899 	EXP 	window1: recordFrameIntervals = False
18.5078 	EXP 	target_image1: autoDraw = False
18.5079 	EXP 	window1: recordFrameIntervals = True
18.8220 	EXP 	probe_image1: autoDraw = True
19.0222 	EXP 	probe_image1: autoDraw = False
19.2081 	EXP 	New trial (rep=0, index=2): OrderedDict([('trialNum', 2)])
19.2155 	DATA 	Keypress: d
19.2221 	EXP 	target_image1: autoDraw = False
19.2221 	EXP 	probe_image1: autoDraw = False
19.2221 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
19.2221 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
19.2221 	EXP 	target_image1: autoDraw = True
19.4058 	EXP 	window1: recordFrameIntervals = False
19.4239 	EXP 	target_image1: autoDraw = False
19.4240 	EXP 	window1: recordFrameIntervals = True
19.7525 	EXP 	probe_image1: autoDraw = True
19.9560 	EXP 	probe_image1: autoDraw = False
20.3760 	EXP 	New trial (rep=0, index=3): OrderedDict([('trialNum', 3)])
20.3824 	DATA 	Keypress: s
20.3887 	EXP 	target_image1: autoDraw = False
20.3887 	EXP 	probe_image1: autoDraw = False
20.3887 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
20.3887 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
20.3887 	EXP 	target_image1: autoDraw = True
20.5740 	EXP 	window1: recordFrameIntervals = False
20.5919 	EXP 	target_image1: autoDraw = False
20.5921 	EXP 	window1: recordFrameIntervals = True
20.9055 	EXP 	probe_image1: autoDraw = True
21.1078 	EXP 	probe_image1: autoDraw = False
21.3908 	EXP 	New trial (rep=0, index=4): OrderedDict([('trialNum', 4)])
21.3986 	DATA 	Keypress: d
21.4058 	EXP 	target_image1: autoDraw = False
21.4058 	EXP 	probe_image1: autoDraw = False
21.4058 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
21.4058 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
21.4058 	EXP 	target_image1: autoDraw = True
21.5911 	EXP 	window1: recordFrameIntervals = False
21.6059 	EXP 	target_image1: autoDraw = False
21.6060 	EXP 	window1: recordFrameIntervals = True
21.9221 	EXP 	probe_image1: autoDraw = True
22.1242 	EXP 	probe_image1: autoDraw = False
22.6070 	EXP 	New trial (rep=0, index=5): OrderedDict([('trialNum', 5)])
22.6176 	DATA 	Keypress: d
22.6217 	EXP 	target_image1: autoDraw = False
22.6217 	EXP 	probe_image1: autoDraw = False
22.6217 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
22.6217 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
22.6217 	EXP 	target_image1: autoDraw = True
22.8079 	EXP 	window1: recordFrameIntervals = False
22.8226 	EXP 	target_image1: autoDraw = False
22.8227 	EXP 	window1: recordFrameIntervals = True
23.1387 	EXP 	probe_image1: autoDraw = True
23.3411 	EXP 	probe_image1: autoDraw = False
23.6243 	EXP 	New trial (rep=0, index=6): OrderedDict([('trialNum', 6)])
23.6338 	DATA 	Keypress: s
23.6387 	EXP 	target_image1: autoDraw = False
23.6387 	EXP 	probe_image1: autoDraw = False
23.6387 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
23.6387 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
23.6387 	EXP 	target_image1: autoDraw = True
23.8411 	EXP 	target_image1: autoDraw = False
23.8412 	EXP 	window1: recordFrameIntervals = False
23.8560 	EXP 	window1: recordFrameIntervals = True
24.1722 	EXP 	probe_image1: autoDraw = True
24.3727 	EXP 	probe_image1: autoDraw = False
24.9085 	EXP 	New trial (rep=0, index=7): OrderedDict([('trialNum', 7)])
24.9155 	DATA 	Keypress: s
24.9224 	EXP 	target_image1: autoDraw = False
24.9224 	EXP 	probe_image1: autoDraw = False
24.9224 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
24.9224 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
24.9224 	EXP 	target_image1: autoDraw = True
25.1080 	EXP 	window1: recordFrameIntervals = False
25.1227 	EXP 	target_image1: autoDraw = False
25.1228 	EXP 	window1: recordFrameIntervals = True
25.4389 	EXP 	probe_image1: autoDraw = True
25.6395 	EXP 	probe_image1: autoDraw = False
25.8919 	EXP 	New trial (rep=0, index=8): OrderedDict([('trialNum', 8)])
25.8987 	DATA 	Keypress: d
25.9059 	EXP 	target_image1: autoDraw = False
25.9059 	EXP 	probe_image1: autoDraw = False
25.9059 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
25.9059 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
25.9059 	EXP 	target_image1: autoDraw = True
26.0913 	EXP 	window1: recordFrameIntervals = False
26.1060 	EXP 	target_image1: autoDraw = False
26.1061 	EXP 	window1: recordFrameIntervals = True
26.4355 	EXP 	probe_image1: autoDraw = True
26.6411 	EXP 	probe_image1: autoDraw = False
27.0741 	EXP 	New trial (rep=0, index=9): OrderedDict([('trialNum', 9)])
27.0833 	DATA 	Keypress: s
27.0887 	EXP 	target_image1: autoDraw = False
27.0887 	EXP 	probe_image1: autoDraw = False
27.0887 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
27.0887 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
27.0887 	EXP 	target_image1: autoDraw = True
27.2746 	EXP 	window1: recordFrameIntervals = False
27.2894 	EXP 	target_image1: autoDraw = False
27.2895 	EXP 	window1: recordFrameIntervals = True
27.6056 	EXP 	probe_image1: autoDraw = True
27.8060 	EXP 	probe_image1: autoDraw = False
28.0267 	EXP 	New trial (rep=0, index=10): OrderedDict([('trialNum', 10)])
28.0342 	DATA 	Keypress: d
28.0385 	EXP 	target_image1: autoDraw = False
28.0385 	EXP 	probe_image1: autoDraw = False
28.0385 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
28.0385 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
28.0385 	EXP 	target_image1: autoDraw = True
28.2246 	EXP 	window1: recordFrameIntervals = False
28.2393 	EXP 	target_image1: autoDraw = False
28.2395 	EXP 	window1: recordFrameIntervals = True
28.5556 	EXP 	probe_image1: autoDraw = True
28.7578 	EXP 	probe_image1: autoDraw = False
29.2259 	EXP 	New trial (rep=0, index=11): OrderedDict([('trialNum', 11)])
29.2344 	DATA 	Keypress: s
29.2389 	EXP 	target_image1: autoDraw = False
29.2389 	EXP 	probe_image1: autoDraw = False
29.2389 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
29.2389 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
29.2389 	EXP 	target_image1: autoDraw = True
29.4245 	EXP 	window1: recordFrameIntervals = False
29.4393 	EXP 	target_image1: autoDraw = False
29.4394 	EXP 	window1: recordFrameIntervals = True
29.7556 	EXP 	probe_image1: autoDraw = True
29.9560 	EXP 	probe_image1: autoDraw = False
30.3763 	EXP 	New trial (rep=0, index=12): OrderedDict([('trialNum', 12)])
30.3843 	DATA 	Keypress: d
30.3887 	EXP 	target_image1: autoDraw = False
30.3887 	EXP 	probe_image1: autoDraw = False
30.3887 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
30.3887 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
30.3887 	EXP 	target_image1: autoDraw = True
30.5911 	EXP 	target_image1: autoDraw = False
30.5913 	EXP 	window1: recordFrameIntervals = False
30.6061 	EXP 	window1: recordFrameIntervals = True
30.9223 	EXP 	probe_image1: autoDraw = True
31.1244 	EXP 	probe_image1: autoDraw = False
31.4589 	EXP 	New trial (rep=0, index=13): OrderedDict([('trialNum', 13)])
31.4669 	DATA 	Keypress: s
31.4717 	EXP 	target_image1: autoDraw = False
31.4717 	EXP 	probe_image1: autoDraw = False
31.4717 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
31.4717 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
31.4717 	EXP 	target_image1: autoDraw = True
31.6579 	EXP 	window1: recordFrameIntervals = False
31.6728 	EXP 	target_image1: autoDraw = False
31.6729 	EXP 	window1: recordFrameIntervals = True
31.9888 	EXP 	probe_image1: autoDraw = True
32.1893 	EXP 	probe_image1: autoDraw = False
32.4584 	EXP 	New trial (rep=0, index=14): OrderedDict([('trialNum', 14)])
32.4653 	DATA 	Keypress: d
32.4726 	EXP 	target_image1: autoDraw = False
32.4726 	EXP 	probe_image1: autoDraw = False
32.4726 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
32.4726 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
32.4726 	EXP 	target_image1: autoDraw = True
32.6563 	EXP 	window1: recordFrameIntervals = False
32.6746 	EXP 	target_image1: autoDraw = False
32.6747 	EXP 	window1: recordFrameIntervals = True
33.0028 	EXP 	probe_image1: autoDraw = True
33.2061 	EXP 	probe_image1: autoDraw = False
33.7418 	EXP 	New trial (rep=0, index=15): OrderedDict([('trialNum', 15)])
33.7489 	DATA 	Keypress: s
33.7559 	EXP 	target_image1: autoDraw = False
33.7559 	EXP 	probe_image1: autoDraw = False
33.7559 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
33.7559 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
33.7559 	EXP 	target_image1: autoDraw = True
33.9414 	EXP 	window1: recordFrameIntervals = False
33.9560 	EXP 	target_image1: autoDraw = False
33.9561 	EXP 	window1: recordFrameIntervals = True
34.2723 	EXP 	probe_image1: autoDraw = True
34.4724 	EXP 	probe_image1: autoDraw = False
34.8087 	EXP 	New trial (rep=0, index=16): OrderedDict([('trialNum', 16)])
34.8161 	DATA 	Keypress: d
34.8221 	EXP 	target_image1: autoDraw = False
34.8221 	EXP 	probe_image1: autoDraw = False
34.8221 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
34.8221 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
34.8221 	EXP 	target_image1: autoDraw = True
35.0077 	EXP 	window1: recordFrameIntervals = False
35.0225 	EXP 	target_image1: autoDraw = False
35.0227 	EXP 	window1: recordFrameIntervals = True
35.3386 	EXP 	probe_image1: autoDraw = True
35.5392 	EXP 	probe_image1: autoDraw = False
35.8397 	EXP 	New trial (rep=0, index=17): OrderedDict([('trialNum', 17)])
35.8470 	DATA 	Keypress: s
35.8560 	EXP 	target_image1: autoDraw = False
35.8560 	EXP 	probe_image1: autoDraw = False
35.8560 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
35.8560 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
35.8560 	EXP 	target_image1: autoDraw = True
36.0412 	EXP 	window1: recordFrameIntervals = False
36.0559 	EXP 	target_image1: autoDraw = False
36.0561 	EXP 	window1: recordFrameIntervals = True
36.3721 	EXP 	probe_image1: autoDraw = True
36.5723 	EXP 	probe_image1: autoDraw = False
37.2072 	EXP 	New trial (rep=0, index=18): OrderedDict([('trialNum', 18)])
37.2142 	DATA 	Keypress: s
37.2226 	EXP 	target_image1: autoDraw = False
37.2226 	EXP 	probe_image1: autoDraw = False
37.2226 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
37.2226 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
37.2226 	EXP 	target_image1: autoDraw = True
37.4077 	EXP 	window1: recordFrameIntervals = False
37.4224 	EXP 	target_image1: autoDraw = False
37.4226 	EXP 	window1: recordFrameIntervals = True
37.7528 	EXP 	probe_image1: autoDraw = True
37.9559 	EXP 	probe_image1: autoDraw = False
38.2911 	EXP 	New trial (rep=0, index=19): OrderedDict([('trialNum', 19)])
38.2979 	DATA 	Keypress: d
38.3057 	EXP 	target_image1: autoDraw = False
38.3057 	EXP 	probe_image1: autoDraw = False
38.3057 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
38.3057 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
38.3057 	EXP 	target_image1: autoDraw = True
38.4912 	EXP 	window1: recordFrameIntervals = False
38.5058 	EXP 	target_image1: autoDraw = False
38.5059 	EXP 	window1: recordFrameIntervals = True
38.8220 	EXP 	probe_image1: autoDraw = True
39.0244 	EXP 	probe_image1: autoDraw = False
39.3428 	EXP 	New trial (rep=0, index=20): OrderedDict([('trialNum', 20)])
39.3505 	DATA 	Keypress: s
39.3553 	EXP 	target_image1: autoDraw = False
39.3553 	EXP 	probe_image1: autoDraw = False
39.3553 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
39.3553 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
39.3553 	EXP 	target_image1: autoDraw = True
39.5413 	EXP 	window1: recordFrameIntervals = False
39.5559 	EXP 	target_image1: autoDraw = False
39.5560 	EXP 	window1: recordFrameIntervals = True
39.8720 	EXP 	probe_image1: autoDraw = True
40.0727 	EXP 	probe_image1: autoDraw = False
40.6912 	EXP 	New trial (rep=0, index=21): OrderedDict([('trialNum', 21)])
40.6993 	DATA 	Keypress: s
40.7057 	EXP 	target_image1: autoDraw = False
40.7057 	EXP 	probe_image1: autoDraw = False
40.7057 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
40.7057 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
40.7057 	EXP 	target_image1: autoDraw = True
40.8914 	EXP 	window1: recordFrameIntervals = False
40.9059 	EXP 	target_image1: autoDraw = False
40.9060 	EXP 	window1: recordFrameIntervals = True
41.2223 	EXP 	probe_image1: autoDraw = True
41.4225 	EXP 	probe_image1: autoDraw = False
42.7916 	EXP 	New trial (rep=0, index=22): OrderedDict([('trialNum', 22)])
42.7983 	DATA 	Keypress: d
42.8057 	EXP 	target_image1: autoDraw = False
42.8057 	EXP 	probe_image1: autoDraw = False
42.8057 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
42.8057 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f15.tif'
42.8057 	EXP 	target_image1: autoDraw = True
42.9903 	EXP 	window1: recordFrameIntervals = False
43.0060 	EXP 	target_image1: autoDraw = False
43.0061 	EXP 	window1: recordFrameIntervals = True
43.3219 	EXP 	probe_image1: autoDraw = True
43.5242 	EXP 	probe_image1: autoDraw = False
43.9932 	EXP 	New trial (rep=0, index=23): OrderedDict([('trialNum', 23)])
44.0014 	DATA 	Keypress: s
44.0061 	EXP 	target_image1: autoDraw = False
44.0061 	EXP 	probe_image1: autoDraw = False
44.0061 	EXP 	target_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f131.tif'
44.0061 	EXP 	probe_image1: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
44.0061 	EXP 	target_image1: autoDraw = True
44.1913 	EXP 	window1: recordFrameIntervals = False
44.2059 	EXP 	target_image1: autoDraw = False
44.2061 	EXP 	window1: recordFrameIntervals = True
44.5224 	EXP 	probe_image1: autoDraw = True
44.7225 	EXP 	probe_image1: autoDraw = False
45.1445 	DATA 	Keypress: s
45.1563 	EXP 	target_image1: autoDraw = False
45.1563 	EXP 	probe_image1: autoDraw = False
45.1563 	EXP 	haus_instructions: autoDraw = True
46.0805 	EXP 	Imported trials24.csv as conditions, 24 conditions, 1 params
46.0808 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
46.0812 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialNum', 0)])
46.0972 	DATA 	Keypress: space
46.1063 	EXP 	haus_instructions: autoDraw = False
46.1063 	EXP 	target_image2: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Spacing_Set/eomu.tif'
46.1063 	EXP 	probe_image2: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Spacing_Set/eomu.tif'
46.1063 	EXP 	target_image2: autoDraw = True
46.2914 	EXP 	window1: recordFrameIntervals = False
46.3060 	EXP 	target_image2: autoDraw = False
46.3061 	EXP 	window1: recordFrameIntervals = True
46.6222 	EXP 	probe_image2: autoDraw = True
46.8228 	EXP 	probe_image2: autoDraw = False
47.2093 	EXP 	New trial (rep=0, index=1): OrderedDict([('trialNum', 1)])
47.2252 	DATA 	Keypress: d
47.2394 	EXP 	target_image2: autoDraw = False
47.2394 	EXP 	probe_image2: autoDraw = False
47.2394 	EXP 	target_image2: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Spacing_Set/eimd.tif'
47.2394 	EXP 	probe_image2: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Spacing_Set/edmd.tif'
