19.6439 	EXP 	probe_image: autoDraw = False
20.3795 	EXP 	New trial (rep=0, index=4): OrderedDict([('target', 'stimuli/Featural_Set/f142.tif'), ('probe', 'stimuli/Featural_Set/f15.tif'), ('corrAns', 'd')])
20.3873 	DATA 	Keypress: d
20.3922 	EXP 	target_image: autoDraw = False
20.3922 	EXP 	probe_image: autoDraw = False
20.3922 	EXP 	target_image: image = 'stimuli/Featural_Set/f142.tif'
20.3922 	EXP 	probe_image: image = 'stimuli/Featural_Set/f15.tif'
20.3922 	EXP 	target_image: autoDraw = True
20.5778 	EXP 	window1: recordFrameIntervals = False
20.5928 	EXP 	target_image: autoDraw = False
20.5929 	EXP 	window1: recordFrameIntervals = True
20.9092 	EXP 	probe_image: autoDraw = True
21.1094 	EXP 	probe_image: autoDraw = False
21.9453 	EXP 	New trial (rep=0, index=5): OrderedDict([('target', 'stimuli/Featural_Set/f142.tif'), ('probe', 'stimuli/Featural_Set/f24.tif'), ('corrAns', 'd')])
21.9534 	DATA 	Keypress: d
21.9588 	EXP 	target_image: autoDraw = False
21.9588 	EXP 	probe_image: autoDraw = False
21.9588 	EXP 	target_image: image = 'stimuli/Featural_Set/f142.tif'
21.9588 	EXP 	probe_image: image = 'stimuli/Featural_Set/f24.tif'
21.9588 	EXP 	target_image: autoDraw = True
22.1428 	EXP 	window1: recordFrameIntervals = False
22.1611 	EXP 	target_image: autoDraw = False
22.1612 	EXP 	window1: recordFrameIntervals = True
22.4899 	EXP 	probe_image: autoDraw = True
22.6928 	EXP 	probe_image: autoDraw = False
23.4935 	EXP 	New trial (rep=0, index=6): OrderedDict([('target', 'stimuli/Featural_Set/f131.tif'), ('probe', 'stimuli/Featural_Set/f15.tif'), ('corrAns', 'd')])
23.5004 	DATA 	Keypress: d
23.5091 	EXP 	target_image: autoDraw = False
23.5091 	EXP 	probe_image: autoDraw = False
23.5091 	EXP 	target_image: image = 'stimuli/Featural_Set/f131.tif'
23.5091 	EXP 	probe_image: image = 'stimuli/Featural_Set/f15.tif'
23.5091 	EXP 	target_image: autoDraw = True
23.6929 	EXP 	window1: recordFrameIntervals = False
23.7110 	EXP 	target_image: autoDraw = False
23.7111 	EXP 	window1: recordFrameIntervals = True
24.0400 	EXP 	probe_image: autoDraw = True
24.2428 	EXP 	probe_image: autoDraw = False
25.0619 	EXP 	New trial (rep=0, index=7): OrderedDict([('target', 'stimuli/Featural_Set/f24.tif'), ('probe', 'stimuli/Featural_Set/f24.tif'), ('corrAns', 's')])
25.0692 	DATA 	Keypress: d
25.0757 	EXP 	target_image: autoDraw = False
25.0757 	EXP 	probe_image: autoDraw = False
25.0757 	EXP 	target_image: image = 'stimuli/Featural_Set/f24.tif'
25.0757 	EXP 	probe_image: image = 'stimuli/Featural_Set/f24.tif'
25.0757 	EXP 	target_image: autoDraw = True
25.2611 	EXP 	window1: recordFrameIntervals = False
25.2760 	EXP 	target_image: autoDraw = False
25.2762 	EXP 	window1: recordFrameIntervals = True
25.5927 	EXP 	probe_image: autoDraw = True
25.7943 	EXP 	probe_image: autoDraw = False
26.5961 	EXP 	New trial (rep=0, index=8): OrderedDict([('target', 'stimuli/Featural_Set/f131.tif'), ('probe', 'stimuli/Featural_Set/f131.tif'), ('corrAns', 's')])
26.6054 	DATA 	Keypress: s
26.6278 	EXP 	target_image: autoDraw = False
26.6278 	EXP 	probe_image: autoDraw = False
26.6278 	EXP 	target_image: image = 'stimuli/Featural_Set/f131.tif'
26.6278 	EXP 	probe_image: image = 'stimuli/Featural_Set/f131.tif'
26.6278 	EXP 	target_image: autoDraw = True
26.8113 	EXP 	window1: recordFrameIntervals = False
26.8261 	EXP 	target_image: autoDraw = False
26.8263 	EXP 	window1: recordFrameIntervals = True
27.1428 	EXP 	probe_image: autoDraw = True
27.3428 	EXP 	probe_image: autoDraw = False
28.3778 	EXP 	New trial (rep=0, index=9): OrderedDict([('target', 'stimuli/Featural_Set/f142.tif'), ('probe', 'stimuli/Featural_Set/f131.tif'), ('corrAns', 'd')])
28.3854 	DATA 	Keypress: d
28.3925 	EXP 	target_image: autoDraw = False
28.3925 	EXP 	probe_image: autoDraw = False
28.3925 	EXP 	target_image: image = 'stimuli/Featural_Set/f142.tif'
28.3925 	EXP 	probe_image: image = 'stimuli/Featural_Set/f131.tif'
28.3925 	EXP 	target_image: autoDraw = True
28.5762 	EXP 	window1: recordFrameIntervals = False
28.5943 	EXP 	target_image: autoDraw = False
28.5944 	EXP 	window1: recordFrameIntervals = True
28.9232 	EXP 	probe_image: autoDraw = True
29.1277 	EXP 	probe_image: autoDraw = False
30.3124 	DATA 	Keypress: d
30.3260 	EXP 	target_image: autoDraw = False
30.3260 	EXP 	probe_image: autoDraw = False
30.3276 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/m_configural_featural_2020_Sep_20_2106.csv'
30.3284 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/m_configural_featural_2020_Sep_20_2106.psydat
30.6048 	EXP 	window1: mouseVisible = True
30.6049 	DEBUG 	Saving data for configural_featural ExperimentHandler
