25.9958 	EXP 	target_image: autoDraw = False
25.9958 	EXP 	probe_image: autoDraw = False
25.9958 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
25.9958 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
26.4807 	EXP 	target_image: autoDraw = True
26.6809 	EXP 	window1: recordFrameIntervals = False
26.6957 	EXP 	target_image: autoDraw = False
26.6958 	EXP 	window1: recordFrameIntervals = True
27.0121 	EXP 	probe_image: autoDraw = True
27.2123 	EXP 	probe_image: autoDraw = False
27.7962 	EXP 	New trial (rep=0, index=5): OrderedDict([('trialNum', 5)])
27.8017 	DATA 	Keypress: d
27.8117 	EXP 	target_image: autoDraw = False
27.8117 	EXP 	probe_image: autoDraw = False
27.8117 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
27.8117 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
28.2973 	EXP 	target_image: autoDraw = True
28.4958 	EXP 	target_image: autoDraw = False
28.4959 	EXP 	window1: recordFrameIntervals = False
28.5141 	EXP 	window1: recordFrameIntervals = True
28.8426 	EXP 	probe_image: autoDraw = True
29.0458 	EXP 	probe_image: autoDraw = False
29.4479 	EXP 	New trial (rep=0, index=6): OrderedDict([('trialNum', 6)])
29.4551 	DATA 	Keypress: d
29.4622 	EXP 	target_image: autoDraw = False
29.4622 	EXP 	probe_image: autoDraw = False
29.4622 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
29.4622 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
29.9457 	EXP 	target_image: autoDraw = True
30.1475 	EXP 	target_image: autoDraw = False
30.1477 	EXP 	window1: recordFrameIntervals = False
30.1625 	EXP 	window1: recordFrameIntervals = True
30.4786 	EXP 	probe_image: autoDraw = True
30.6790 	EXP 	probe_image: autoDraw = False
31.2645 	EXP 	New trial (rep=0, index=7): OrderedDict([('trialNum', 7)])
31.2713 	DATA 	Keypress: s
31.2789 	EXP 	target_image: autoDraw = False
31.2789 	EXP 	probe_image: autoDraw = False
31.2789 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
31.2789 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
31.7638 	EXP 	target_image: autoDraw = True
31.9625 	EXP 	window1: recordFrameIntervals = False
31.9806 	EXP 	target_image: autoDraw = False
31.9807 	EXP 	window1: recordFrameIntervals = True
32.3093 	EXP 	probe_image: autoDraw = True
32.5123 	EXP 	probe_image: autoDraw = False
32.8985 	EXP 	New trial (rep=0, index=8): OrderedDict([('trialNum', 8)])
32.9059 	DATA 	Keypress: d
32.9121 	EXP 	target_image: autoDraw = False
32.9121 	EXP 	probe_image: autoDraw = False
32.9121 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
32.9121 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
33.3959 	EXP 	target_image: autoDraw = True
33.5959 	EXP 	target_image: autoDraw = False
33.5960 	EXP 	window1: recordFrameIntervals = False
33.6141 	EXP 	window1: recordFrameIntervals = True
33.9427 	EXP 	probe_image: autoDraw = True
34.1458 	EXP 	probe_image: autoDraw = False
34.4816 	EXP 	New trial (rep=0, index=9): OrderedDict([('trialNum', 9)])
34.4880 	DATA 	Keypress: s
34.4956 	EXP 	target_image: autoDraw = False
34.4956 	EXP 	probe_image: autoDraw = False
34.4956 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
34.4956 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
34.9791 	EXP 	target_image: autoDraw = True
35.1791 	EXP 	target_image: autoDraw = False
35.1792 	EXP 	window1: recordFrameIntervals = False
35.1975 	EXP 	window1: recordFrameIntervals = True
35.5259 	EXP 	probe_image: autoDraw = True
35.7298 	EXP 	probe_image: autoDraw = False
36.0796 	EXP 	New trial (rep=0, index=10): OrderedDict([('trialNum', 10)])
36.0862 	DATA 	Keypress: d
36.0955 	EXP 	target_image: autoDraw = False
36.0955 	EXP 	probe_image: autoDraw = False
36.0955 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
36.0955 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
36.5808 	EXP 	target_image: autoDraw = True
36.7808 	EXP 	window1: recordFrameIntervals = False
36.7958 	EXP 	target_image: autoDraw = False
36.7959 	EXP 	window1: recordFrameIntervals = True
37.1119 	EXP 	probe_image: autoDraw = True
37.3125 	EXP 	probe_image: autoDraw = False
38.2635 	EXP 	New trial (rep=0, index=11): OrderedDict([('trialNum', 11)])
38.2697 	DATA 	Keypress: d
38.2792 	EXP 	target_image: autoDraw = False
38.2792 	EXP 	probe_image: autoDraw = False
38.2792 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
38.2792 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
38.7626 	EXP 	target_image: autoDraw = True
38.9625 	EXP 	target_image: autoDraw = False
38.9626 	EXP 	window1: recordFrameIntervals = False
38.9808 	EXP 	window1: recordFrameIntervals = True
39.3095 	EXP 	probe_image: autoDraw = True
39.5141 	EXP 	probe_image: autoDraw = False
40.2151 	EXP 	New trial (rep=0, index=12): OrderedDict([('trialNum', 12)])
40.2214 	DATA 	Keypress: s
40.2290 	EXP 	target_image: autoDraw = False
40.2290 	EXP 	probe_image: autoDraw = False
40.2290 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
40.2290 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
40.7124 	EXP 	target_image: autoDraw = True
40.9125 	EXP 	target_image: autoDraw = False
40.9126 	EXP 	window1: recordFrameIntervals = False
40.9309 	EXP 	window1: recordFrameIntervals = True
41.2595 	EXP 	probe_image: autoDraw = True
41.4625 	EXP 	probe_image: autoDraw = False
42.1639 	EXP 	New trial (rep=0, index=13): OrderedDict([('trialNum', 13)])
42.1702 	DATA 	Keypress: s
42.1789 	EXP 	target_image: autoDraw = False
42.1789 	EXP 	probe_image: autoDraw = False
42.1789 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
42.1789 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
42.6625 	EXP 	target_image: autoDraw = True
42.8624 	EXP 	target_image: autoDraw = False
42.8626 	EXP 	window1: recordFrameIntervals = False
42.8809 	EXP 	window1: recordFrameIntervals = True
43.2094 	EXP 	probe_image: autoDraw = True
43.4122 	EXP 	probe_image: autoDraw = False
44.1315 	EXP 	New trial (rep=0, index=14): OrderedDict([('trialNum', 14)])
44.1371 	DATA 	Keypress: d
44.1455 	EXP 	target_image: autoDraw = False
44.1455 	EXP 	probe_image: autoDraw = False
44.1455 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
44.1455 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f142.tif'
44.6307 	EXP 	target_image: autoDraw = True
44.8312 	EXP 	window1: recordFrameIntervals = False
44.8455 	EXP 	target_image: autoDraw = False
44.8456 	EXP 	window1: recordFrameIntervals = True
45.1619 	EXP 	probe_image: autoDraw = True
45.3623 	EXP 	probe_image: autoDraw = False
46.1647 	EXP 	New trial (rep=0, index=15): OrderedDict([('trialNum', 15)])
46.1728 	DATA 	Keypress: d
46.1786 	EXP 	target_image: autoDraw = False
46.1786 	EXP 	probe_image: autoDraw = False
46.1786 	EXP 	target_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
46.1786 	EXP 	probe_image: image = '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/stimuli/Featural_Set/f24.tif'
46.6623 	EXP 	target_image: autoDraw = True
46.8622 	EXP 	target_image: autoDraw = False
46.8624 	EXP 	window1: recordFrameIntervals = False
46.8807 	EXP 	window1: recordFrameIntervals = True
47.2094 	EXP 	probe_image: autoDraw = True
47.4123 	EXP 	probe_image: autoDraw = False
48.0325 	EXP 	New trial (rep=0, index=16): OrderedDict([('trialNum', 16)])
48.0397 	DATA 	Keypress: s
