19.2288 	EXP 	New trial (rep=0, index=4): OrderedDict([('target', 'stimuli/Featural_Set/f142.tif'), ('probe', 'stimuli/Featural_Set/f24.tif'), ('corrAns', 'd')])
19.2399 	DATA 	Keypress: d
19.2610 	EXP 	target_image: autoDraw = False
19.2610 	EXP 	probe_image: autoDraw = False
19.2610 	EXP 	target_image: image = 'stimuli/Featural_Set/f142.tif'
19.2610 	EXP 	probe_image: image = 'stimuli/Featural_Set/f24.tif'
19.7260 	EXP 	target_image: autoDraw = True
19.9259 	EXP 	target_image: autoDraw = False
19.9260 	EXP 	window1: recordFrameIntervals = False
19.9442 	EXP 	window1: recordFrameIntervals = True
20.2727 	EXP 	probe_image: autoDraw = True
20.4774 	EXP 	probe_image: autoDraw = False
20.6269 	EXP 	New trial (rep=0, index=5): OrderedDict([('target', 'stimuli/Featural_Set/f142.tif'), ('probe', 'stimuli/Featural_Set/f15.tif'), ('corrAns', 'd')])
20.6330 	DATA 	Keypress: s
20.6425 	EXP 	target_image: autoDraw = False
20.6425 	EXP 	probe_image: autoDraw = False
20.6425 	EXP 	target_image: image = 'stimuli/Featural_Set/f142.tif'
20.6425 	EXP 	probe_image: image = 'stimuli/Featural_Set/f15.tif'
21.1261 	EXP 	target_image: autoDraw = True
21.3261 	EXP 	target_image: autoDraw = False
21.3262 	EXP 	window1: recordFrameIntervals = False
21.3444 	EXP 	window1: recordFrameIntervals = True
21.6727 	EXP 	probe_image: autoDraw = True
21.8757 	EXP 	probe_image: autoDraw = False
22.0267 	EXP 	New trial (rep=0, index=6): OrderedDict([('target', 'stimuli/Featural_Set/f131.tif'), ('probe', 'stimuli/Featural_Set/f15.tif'), ('corrAns', 'd')])
22.0327 	DATA 	Keypress: d
22.0425 	EXP 	target_image: autoDraw = False
22.0425 	EXP 	probe_image: autoDraw = False
22.0425 	EXP 	target_image: image = 'stimuli/Featural_Set/f131.tif'
22.0425 	EXP 	probe_image: image = 'stimuli/Featural_Set/f15.tif'
22.5276 	EXP 	target_image: autoDraw = True
22.7279 	EXP 	window1: recordFrameIntervals = False
22.7426 	EXP 	target_image: autoDraw = False
22.7427 	EXP 	window1: recordFrameIntervals = True
23.0590 	EXP 	probe_image: autoDraw = True
23.2595 	EXP 	probe_image: autoDraw = False
23.5600 	EXP 	New trial (rep=0, index=7): OrderedDict([('target', 'stimuli/Featural_Set/f131.tif'), ('probe', 'stimuli/Featural_Set/f24.tif'), ('corrAns', 'd')])
23.5662 	DATA 	Keypress: s
23.5758 	EXP 	target_image: autoDraw = False
23.5758 	EXP 	probe_image: autoDraw = False
23.5758 	EXP 	target_image: image = 'stimuli/Featural_Set/f131.tif'
