5.6848 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
29.9329 	DATA 	Keypress: s
29.9381 	EXP 	target_image: autoDraw = False
29.9381 	EXP 	probe_image: autoDraw = False
29.9381 	EXP 	target_image: image = 'stimuli/Featural_Set/f24.tif'
29.9381 	EXP 	probe_image: image = 'stimuli/Featural_Set/f24.tif'
29.9381 	EXP 	target_image: autoDraw = True
30.1222 	EXP 	window1: recordFrameIntervals = False
30.1372 	EXP 	target_image: autoDraw = False
30.1374 	EXP 	window1: recordFrameIntervals = True
30.4540 	EXP 	probe_image: autoDraw = True
30.6535 	EXP 	probe_image: autoDraw = False
31.9400 	EXP 	New trial (rep=0, index=9): OrderedDict([('target', 'stimuli/Featural_Set/f24.tif'), ('probe', 'stimuli/Featural_Set/f15.tif'), ('corrAns', 'd')])
31.9466 	DATA 	Keypress: d
31.9536 	EXP 	target_image: autoDraw = False
31.9536 	EXP 	probe_image: autoDraw = False
31.9536 	EXP 	target_image: image = 'stimuli/Featural_Set/f24.tif'
31.9536 	EXP 	probe_image: image = 'stimuli/Featural_Set/f15.tif'
31.9536 	EXP 	target_image: autoDraw = True
32.1390 	EXP 	window1: recordFrameIntervals = False
32.1540 	EXP 	target_image: autoDraw = False
32.1541 	EXP 	window1: recordFrameIntervals = True
32.4846 	EXP 	probe_image: autoDraw = True
32.6874 	EXP 	probe_image: autoDraw = False
35.8910 	DATA 	Keypress: s
35.9038 	EXP 	target_image: autoDraw = False
35.9038 	EXP 	probe_image: autoDraw = False
35.9068 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/m_configural_featural_2020_Sep_20_2127.csv'
35.9089 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/m_configural_featural_2020_Sep_20_2127.psydat
36.1827 	EXP 	window1: mouseVisible = True
36.1829 	DEBUG 	Saving data for configural_featural ExperimentHandler
