5.1122 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
17.2679 	EXP 	probe_image: image = 'stimuli/Featural_Set/f131.tif'
17.2679 	EXP 	target_image: autoDraw = True
17.4515 	EXP 	window1: recordFrameIntervals = False
17.4698 	EXP 	target_image: autoDraw = False
17.4699 	EXP 	window1: recordFrameIntervals = True
17.7984 	EXP 	probe_image: autoDraw = True
18.0013 	EXP 	probe_image: autoDraw = False
18.7025 	EXP 	New trial (rep=0, index=5): OrderedDict([('target', 'stimuli/Featural_Set/f142.tif'), ('probe', 'stimuli/Featural_Set/f15.tif'), ('corrAns', 'd')])
18.7122 	DATA 	Keypress: d
18.7171 	EXP 	target_image: autoDraw = False
18.7171 	EXP 	probe_image: autoDraw = False
18.7171 	EXP 	target_image: image = 'stimuli/Featural_Set/f142.tif'
18.7171 	EXP 	probe_image: image = 'stimuli/Featural_Set/f15.tif'
18.7171 	EXP 	target_image: autoDraw = True
18.9035 	EXP 	window1: recordFrameIntervals = False
18.9184 	EXP 	target_image: autoDraw = False
18.9186 	EXP 	window1: recordFrameIntervals = True
19.2346 	EXP 	probe_image: autoDraw = True
19.4366 	EXP 	probe_image: autoDraw = False
20.0378 	EXP 	New trial (rep=0, index=6): OrderedDict([('target', 'stimuli/Featural_Set/f142.tif'), ('probe', 'stimuli/Featural_Set/f24.tif'), ('corrAns', 'd')])
20.0449 	DATA 	Keypress: s
20.0514 	EXP 	target_image: autoDraw = False
20.0514 	EXP 	probe_image: autoDraw = False
20.0514 	EXP 	target_image: image = 'stimuli/Featural_Set/f142.tif'
20.0514 	EXP 	probe_image: image = 'stimuli/Featural_Set/f24.tif'
20.0514 	EXP 	target_image: autoDraw = True
20.2368 	EXP 	window1: recordFrameIntervals = False
20.2517 	EXP 	target_image: autoDraw = False
20.2518 	EXP 	window1: recordFrameIntervals = True
20.5679 	EXP 	probe_image: autoDraw = True
20.7699 	EXP 	probe_image: autoDraw = False
22.0206 	EXP 	New trial (rep=0, index=7): OrderedDict([('target', 'stimuli/Featural_Set/f131.tif'), ('probe', 'stimuli/Featural_Set/f24.tif'), ('corrAns', 'd')])
22.0289 	DATA 	Keypress: s
22.0344 	EXP 	target_image: autoDraw = False
22.0344 	EXP 	probe_image: autoDraw = False
22.0344 	EXP 	target_image: image = 'stimuli/Featural_Set/f131.tif'
22.0344 	EXP 	probe_image: image = 'stimuli/Featural_Set/f24.tif'
22.0344 	EXP 	target_image: autoDraw = True
22.2201 	EXP 	window1: recordFrameIntervals = False
22.2349 	EXP 	target_image: autoDraw = False
22.2351 	EXP 	window1: recordFrameIntervals = True
22.5512 	EXP 	probe_image: autoDraw = True
22.7515 	EXP 	probe_image: autoDraw = False
24.1550 	EXP 	New trial (rep=0, index=8): OrderedDict([('target', 'stimuli/Featural_Set/f142.tif'), ('probe', 'stimuli/Featural_Set/f131.tif'), ('corrAns', 'd')])
24.1630 	DATA 	Keypress: d
24.1678 	EXP 	target_image: autoDraw = False
24.1678 	EXP 	probe_image: autoDraw = False
24.1678 	EXP 	target_image: image = 'stimuli/Featural_Set/f142.tif'
24.1678 	EXP 	probe_image: image = 'stimuli/Featural_Set/f131.tif'
24.1678 	EXP 	target_image: autoDraw = True
24.3536 	EXP 	window1: recordFrameIntervals = False
24.3683 	EXP 	target_image: autoDraw = False
24.3684 	EXP 	window1: recordFrameIntervals = True
24.6846 	EXP 	probe_image: autoDraw = True
24.8850 	EXP 	probe_image: autoDraw = False
25.4023 	EXP 	New trial (rep=0, index=9): OrderedDict([('target', 'stimuli/Featural_Set/f15.tif'), ('probe', 'stimuli/Featural_Set/f15.tif'), ('corrAns', 's')])
25.4090 	DATA 	Keypress: d
25.4181 	EXP 	target_image: autoDraw = False
25.4181 	EXP 	probe_image: autoDraw = False
25.4181 	EXP 	target_image: image = 'stimuli/Featural_Set/f15.tif'
25.4181 	EXP 	probe_image: image = 'stimuli/Featural_Set/f15.tif'
25.4181 	EXP 	target_image: autoDraw = True
25.6034 	EXP 	window1: recordFrameIntervals = False
25.6184 	EXP 	target_image: autoDraw = False
25.6185 	EXP 	window1: recordFrameIntervals = True
25.9347 	EXP 	probe_image: autoDraw = True
26.1350 	EXP 	probe_image: autoDraw = False
26.7537 	DATA 	Keypress: s
26.7684 	EXP 	target_image: autoDraw = False
26.7684 	EXP 	probe_image: autoDraw = False
26.7700 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/m_configural_featural_2020_Sep_20_2129.csv'
26.7708 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/m_configural_featural_2020_Sep_20_2129.psydat
27.0461 	EXP 	window1: mouseVisible = True
27.0462 	DEBUG 	Saving data for configural_featural ExperimentHandler
