23.3761 	EXP 	New trial (rep=0, index=4): OrderedDict([('target', 'stimuli/Featural_Set/f15.tif'), ('probe', 'stimuli/Featural_Set/f15.tif'), ('corrAns', 's')])
23.3834 	DATA 	Keypress: d
23.3919 	EXP 	target_image: autoDraw = False
23.3919 	EXP 	probe_image: autoDraw = False
23.3919 	EXP 	target_image: image = 'stimuli/Featural_Set/f15.tif'
23.3919 	EXP 	probe_image: image = 'stimuli/Featural_Set/f15.tif'
23.8755 	EXP 	target_image: autoDraw = True
24.0769 	EXP 	target_image: autoDraw = False
24.0771 	EXP 	window1: recordFrameIntervals = False
24.0922 	EXP 	window1: recordFrameIntervals = True
24.4223 	EXP 	probe_image: autoDraw = True
24.6254 	EXP 	probe_image: autoDraw = False
25.1453 	EXP 	New trial (rep=0, index=5): OrderedDict([('target', 'stimuli/Featural_Set/f131.tif'), ('probe', 'stimuli/Featural_Set/f15.tif'), ('corrAns', 'd')])
25.1523 	DATA 	Keypress: s
25.1583 	EXP 	target_image: autoDraw = False
25.1583 	EXP 	probe_image: autoDraw = False
25.1583 	EXP 	target_image: image = 'stimuli/Featural_Set/f131.tif'
25.1583 	EXP 	probe_image: image = 'stimuli/Featural_Set/f15.tif'
25.6421 	EXP 	target_image: autoDraw = True
25.8421 	EXP 	target_image: autoDraw = False
25.8422 	EXP 	window1: recordFrameIntervals = False
25.8605 	EXP 	window1: recordFrameIntervals = True
26.1890 	EXP 	probe_image: autoDraw = True
26.3923 	EXP 	probe_image: autoDraw = False
26.8615 	EXP 	New trial (rep=0, index=6): OrderedDict([('target', 'stimuli/Featural_Set/f142.tif'), ('probe', 'stimuli/Featural_Set/f142.tif'), ('corrAns', 's')])
26.8710 	DATA 	Keypress: d
26.8755 	EXP 	target_image: autoDraw = False
26.8755 	EXP 	probe_image: autoDraw = False
26.8755 	EXP 	target_image: image = 'stimuli/Featural_Set/f142.tif'
26.8755 	EXP 	probe_image: image = 'stimuli/Featural_Set/f142.tif'
27.3771 	EXP 	target_image: autoDraw = True
27.5777 	EXP 	window1: recordFrameIntervals = False
27.5923 	EXP 	target_image: autoDraw = False
27.5924 	EXP 	window1: recordFrameIntervals = True
27.9084 	EXP 	probe_image: autoDraw = True
28.1089 	EXP 	probe_image: autoDraw = False
28.9613 	EXP 	New trial (rep=0, index=7): OrderedDict([('target', 'stimuli/Featural_Set/f131.tif'), ('probe', 'stimuli/Featural_Set/f24.tif'), ('corrAns', 'd')])
28.9680 	DATA 	Keypress: s
28.9753 	EXP 	target_image: autoDraw = False
28.9753 	EXP 	probe_image: autoDraw = False
28.9753 	EXP 	target_image: image = 'stimuli/Featural_Set/f131.tif'
28.9753 	EXP 	probe_image: image = 'stimuli/Featural_Set/f24.tif'
29.4588 	EXP 	target_image: autoDraw = True
29.6588 	EXP 	target_image: autoDraw = False
29.6589 	EXP 	window1: recordFrameIntervals = False
29.6772 	EXP 	window1: recordFrameIntervals = True
30.0058 	EXP 	probe_image: autoDraw = True
30.2088 	EXP 	probe_image: autoDraw = False
30.5949 	EXP 	New trial (rep=0, index=8): OrderedDict([('target', 'stimuli/Featural_Set/f142.tif'), ('probe', 'stimuli/Featural_Set/f15.tif'), ('corrAns', 'd')])
30.6026 	DATA 	Keypress: d
30.6083 	EXP 	target_image: autoDraw = False
30.6083 	EXP 	probe_image: autoDraw = False
30.6083 	EXP 	target_image: image = 'stimuli/Featural_Set/f142.tif'
30.6083 	EXP 	probe_image: image = 'stimuli/Featural_Set/f15.tif'
31.0938 	EXP 	target_image: autoDraw = True
31.2922 	EXP 	target_image: autoDraw = False
31.2923 	EXP 	window1: recordFrameIntervals = False
31.3106 	EXP 	window1: recordFrameIntervals = True
31.6391 	EXP 	probe_image: autoDraw = True
31.8422 	EXP 	probe_image: autoDraw = False
32.7930 	EXP 	New trial (rep=0, index=9): OrderedDict([('target', 'stimuli/Featural_Set/f131.tif'), ('probe', 'stimuli/Featural_Set/f131.tif'), ('corrAns', 's')])
32.7998 	DATA 	Keypress: d
32.8086 	EXP 	target_image: autoDraw = False
32.8086 	EXP 	probe_image: autoDraw = False
32.8086 	EXP 	target_image: image = 'stimuli/Featural_Set/f131.tif'
32.8086 	EXP 	probe_image: image = 'stimuli/Featural_Set/f131.tif'
33.2939 	EXP 	target_image: autoDraw = True
33.4936 	EXP 	window1: recordFrameIntervals = False
33.5086 	EXP 	target_image: autoDraw = False
33.5088 	EXP 	window1: recordFrameIntervals = True
33.8252 	EXP 	probe_image: autoDraw = True
34.0271 	EXP 	probe_image: autoDraw = False
34.5132 	DATA 	Keypress: s
34.5256 	EXP 	target_image: autoDraw = False
34.5256 	EXP 	probe_image: autoDraw = False
34.5276 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/m_configural_featural_2020_Sep_20_2138.csv'
34.5284 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Local_VS_Global/data/m_configural_featural_2020_Sep_20_2138.psydat
34.8038 	EXP 	window1: mouseVisible = True
34.8040 	DEBUG 	Saving data for configural_featural ExperimentHandler
